current_progress,target_progress,delta_progress,past_study_pace,difficulty,daily_hours,minutes_needed
90.77592412837036,100.0,9.224075871629637,177.63348307942945,3,1.4285714285714286,1638.5047252664965
97.65987383005051,100.0,2.3401261699494853,177.63348307942945,1,1.3501554589293667,415.68476241345195
92.84208529398374,100.0,7.157914706016257,177.63348307942945,2,1.228585715698669,1271.485320815138
92.98618571485076,100.0,7.0138142851492375,3975.908949702699,2,1.3641194118597804,27886.28698787749
92.11908852725024,100.0,7.880911472749759,177.63348307942945,2,1.4081053459243513,1399.9137547451758
92.70825774627808,100.0,7.291742253721921,878.8737685362775,1,1.2328699329346933,6408.520993723793
85.56483503007912,100.0,14.435164969920876,177.63348307942945,3,1.3146114868030314,2564.1686324332127
96.6222584301198,100.0,3.3777415698802002,46.02157106698613,2,1.211619040054113,155.44897370415492
93.43973114249704,100.0,6.560268857502962,207.82097292195218,3,1.3398333760984968,1363.3614565958492
93.24026575820108,100.0,6.759734241798924,207.82097292195218,3,1.4285714285714286,1404.814546824487
95.86748307338428,100.0,4.132516926615722,228.37851917787034,1,1.4285714285714286,943.7780961779824
97.34222159885648,100.0,2.657778401143517,406.8517839851527,2,1.4285714285714286,1081.3218839424467
99.47291835132737,100.0,0.5270816486726346,207.82097292195218,2,1.0542939811908159,109.5386210364535
88.69012290625818,100.0,11.309877093741818,207.82097292195218,1,1.37537303037035,2350.4296612491257
91.360492546702,100.0,8.639507453297995,194.69657416675807,2,1.2378852875079285,1682.0825036452923
97.92345256230875,100.0,2.0765474376912465,84.18447609061911,3,1.3154746440893703,174.81305811935513
91.42488900948234,100.0,8.575110990517658,207.82097292195218,1,1.4259332678998746,1782.0879089631046
97.41292454378808,100.0,2.5870754562119203,207.82097292195218,1,1.4285714285714286,537.6485383324646
99.32924027940444,100.0,0.6707597205955551,207.82097292195218,2,1.3090094776979397,139.39793773102505
95.54545573801929,100.0,4.454544261980715,206.54247610915218,1,0.9780384894583626,920.0526018073127
97.19274557856,100.0,2.807254421440007,206.54247610915218,2,1.1109801693700825,579.8172792725844
96.10543435257767,100.0,3.8945656474223256,206.54247610915218,1,1.0806634405727027,804.3932321882504
98.2799568628589,100.0,1.7200431371411042,275.92264378187775,3,1.4285714285714286,474.5988498188484
97.44793338181223,100.0,2.552066618187766,206.54247610915218,1,1.0049205869319278,527.1101585160114
97.51389280293095,100.0,2.486107197069046,206.54247610915218,2,1.4095982018325341,513.4867363554247
99.8194038982919,100.0,0.18059610170810458,206.54247610915218,2,1.3234649662296198,37.30076602245221
95.8167839571246,100.0,4.183216042875401,206.54247610915218,1,1.1831336023402481,864.0117995950146
87.7118736183863,100.0,12.288126381613694,156.03442165743957,2,1.4118903679012829,1917.3706932086181
94.26101539746716,100.0,5.738984602532838,156.03442165743957,3,1.2041165751308305,895.4791433571621
94.57421142053391,100.0,5.4257885794660865,1915.733137748437,2,1.4285714285714286,10394.3629801002
89.86309940849861,100.0,10.136900591501387,156.03442165743957,3,1.154568705480148,1581.705421193876
91.5400310562525,100.0,8.459968943747498,347.46290821437753,2,1.3873132076316537,2939.5254125978213
90.6414886184508,100.0,9.358511381549206,156.03442165743957,1,0.8981982051699374,1460.2499109945961
97.2066718253109,100.0,2.793328174689094,156.03442165743957,1,1.2137372494446172,435.8553462370441
97.87586128131755,100.0,2.1241387186824454,877.7797068769935,2,1.3985736298540257,1864.5258618511496
97.2318095640176,100.0,2.7681904359824046,156.03442165743957,3,1.1336793268666823,431.93299371616996
89.55408180066144,100.0,10.445918199338564,156.03442165743957,3,1.2305253606504036,1629.9228049147155
91.61702897781272,100.0,8.382971022187277,104.97897354868364,2,1.1398481431133063,880.0356931975797
95.58489252539565,100.0,4.415107474604355,122.92931266710532,3,1.1613493777648354,542.7461272045125
93.10571740062412,100.0,6.8942825993758845,104.97897354868364,3,0.9889828780323037,723.7547106370308
91.99753901878144,100.0,8.002460981218562,104.97897354868364,3,1.3024043105960263,840.0901396717163
96.59435228625593,100.0,3.4056477137440737,104.97897354868364,1,1.2529884241540414,357.521401257274
83.57376558315309,100.0,16.42623441684691,68.35995880062178,2,1.1740218751395228,1122.8967079850104
92.84684466123733,100.0,7.153155338762673,50.58525612539219,1,1.1168597148473973,361.84419491602637
94.77483363009937,100.0,5.225166369900634,68.35995880062178,2,1.4285714285714286,357.19215777280186
98.98048159178296,100.0,1.0195184082170385,134.65576829415704,3,1.348368470131572,137.28403454850135
92.46546658504325,100.0,7.534533414956755,68.35995880062178,1,1.2954786348075902,515.060393828352
91.33798651035754,100.0,8.662013489642462,68.35995880062178,1,1.1498638024150754,592.1348852823888
98.88521810635068,100.0,1.1147818936493223,68.35995880062178,2,1.1212821843631808,76.20644432154681
97.59770441075152,100.0,2.4022955892484816,68.35995880062178,3,1.0652212938306076,164.22082750794164
95.56716007977384,100.0,4.432839920226158,121.25673450726097,2,1.0616936695114212,537.5116933200511
98.4554331812264,100.0,1.5445668187736032,121.25673450726097,2,1.4285714285714286,187.28912867275548
93.62935867097534,100.0,6.370641329024664,121.25673450726097,1,1.107098059577241,772.4831642745279
90.99416618982713,100.0,9.005833810172874,106.378220986043,2,1.3883789468936782,958.0245792221476
94.43924860832144,100.0,5.560751391678565,106.378220986043,3,1.2730651122024266,591.5428403924285
93.17485678243148,100.0,6.825143217568524,106.378220986043,2,1.1561567321825628,726.046593459897
97.04543146369812,100.0,2.9545685363018777,106.378220986043,3,1.2698152989135276,314.30174467313077
92.9571962509598,100.0,7.042803749040203,106.378220986043,2,1.4285714285714286,749.2009335767309
88.66130348467189,100.0,11.33869651532811,106.378220986043,3,1.1573143128223091,1206.1903636012494
91.80995104445824,100.0,8.190048955541755,140.99887720474223,3,1.0570375491507797,1154.7877069832593
95.00772742747829,100.0,4.992272572521713,256.8291175472605,1,1.347478959171477,1282.1609593561438
98.42368700730135,100.0,1.5763129926986466,155.60618682543168,2,1.2655820108715983,245.28405403722093
97.50629807046484,100.0,2.4937019295351632,256.8291175472605,2,1.0954831262555091,640.4552659884168
99.63146456244527,100.0,0.3685354375547263,256.8291175472605,2,1.2995348447055783,94.65063121207389
98.64262668944453,100.0,1.3573733105554737,256.8291175472605,1,1.1897541729631318,348.6129895321659
96.38305520612266,100.0,3.6169447938773374,256.8291175472605,2,1.395575950777468,928.9367396286747
98.67603417699524,100.0,1.3239658230047553,256.8291175472605,1,1.0612257145230999,340.03297398504384
99.60630886552256,100.0,0.39369113447743587,544.6707865678095,3,1.206412967438807,214.43205988059825
98.56126307724898,100.0,1.4387369227510192,110.22574693216892,1,1.3347037681887632,158.5858519491213
97.59714516773768,100.0,2.402854832262321,110.22574693216892,3,1.3142153323484125,264.8564686556858
97.65065028677884,100.0,2.3493497132211587,110.22574693216892,2,1.2234586100537663,258.95882694467906
92.46422418007242,100.0,7.535775819927579,110.22574693216892,2,1.032398941744422,830.6365184648951
88.61086493555187,100.0,11.389135064448126,110.22574693216892,2,1.329960968448,1255.3759193901506
95.0173284165091,100.0,4.982671583490898,64.89030499828834,3,0.989803260094549,323.3270787590287
94.5566256822988,100.0,5.443374317701199,110.22574693216892,3,1.1822424951131905,600.0
93.88292682522612,100.0,6.1170731747738785,110.22574693216892,3,1.126495383570277,674.2589597281847
99.39667170488627,100.0,0.6033282951137267,97.771247849832,2,1.283537421928559,58.988160276380746
93.33663748728098,100.0,6.663362512719019,80.9867837938506,3,1.4285714285714286,539.6442991576242
99.95507918823456,100.0,0.0449208117654365,80.9867837938506,2,1.2762054930650777,3.637992070291666
99.73179013463562,100.0,0.2682098653643834,80.9867837938506,2,1.4285714285714286,21.7214543776431
98.0353195231103,100.0,1.964680476889697,80.9867837938506,1,1.1503672792770463,159.1131530058652
92.46873971726728,100.0,7.531260282732717,80.9867837938506,3,1.0963572902863306,609.9325482128887
88.10813539444575,100.0,11.891864605554247,80.9867837938506,3,1.132362750756758,963.0838677157662
98.20722678879648,100.0,1.7927732112035244,59.4112852900441,1,1.4285714285714286,106.51096071116108
98.74439136413024,100.0,1.2556086358697627,80.9867837938506,2,1.3202574387936783,101.68770512287617
99.14957961620613,100.0,0.8504203837938746,89.21445295811802,1,1.295609983025125,75.8697893246033
99.95987128015555,100.0,0.04012871984444644,602.3749757467733,1,1.1621414795698795,24.172536643047483
93.42512686191311,100.0,6.574873138086886,89.21445295811802,2,1.397481824327452,586.5737102834463
98.18266894605988,100.0,1.8173310539401228,89.21445295811802,1,1.1506112017830754,162.13219582106814
96.09478320093496,100.0,3.9052167990650446,89.21445295811802,2,1.3342906584579626,348.40178041144065
95.79895207159912,100.0,4.201047928400882,89.21445295811802,2,1.4285714285714286,374.7941927831197
88.77881977779039,100.0,11.221180222209611,89.21445295811802,3,1.4038490657807423,1001.0914550688836
92.94806285122851,100.0,7.051937148771486,89.21445295811802,2,1.1244870467004235,629.1347150226786
99.8701713053359,100.0,0.12982869466409852,579.5381175521188,2,1.277951931464471,75.24067730988047
82.90703938148451,100.0,17.09296061851549,579.5381175521188,2,1.232084650502291,9906.022220246969
94.47411300815654,100.0,5.525886991843464,579.5381175521188,1,1.033510186067756,3202.462145058702
99.51637913492408,100.0,0.4836208650759204,579.5381175521188,2,1.0955986768768573,280.2767257550261
92.91849182975976,100.0,7.081508170240241,179.38214953970694,2,1.2390503481159125,1270.2961575606914
97.3971190828032,100.0,2.6028809171967993,179.38214953970694,2,1.273012487013791,466.9103739226458
98.49016713444202,100.0,1.509832865557982,160.8575090347869,1,1.240263071197439,242.86795381251127
98.27290738136448,100.0,1.727092618635524,160.8575090347869,3,1.2729051540657665,277.81581650607757
99.1277658257818,100.0,0.8722341742182067,660.5701175880172,3,1.34450938845204,576.1718310276078
94.61023042978138,100.0,5.389769570218618,160.8575090347869,1,1.1742651598017468,866.9849073368608
97.19787466198112,100.0,2.8021253380188824,160.8575090347869,2,1.275306044451278,450.7429018769776
95.81809112028267,100.0,4.1819088797173265,160.8575090347869,2,1.2165504098732556,672.6914454017854
98.8913923280586,100.0,1.1086076719413995,160.8575090347869,1,1.0268586660625636,178.32786860534773
91.84567788080378,100.0,8.154322119196223,160.8575090347869,3,1.4285714285714286,1311.683943961169
94.47390662915228,100.0,5.526093370847718,77.73963870709844,2,1.4179538225305528,429.59650211139336
96.51285897199008,100.0,3.4871410280099155,275.4077639829821,1,1.3370078704971953,960.3857132175284
92.13035003565716,100.0,7.869649964342841,77.73963870709844,1,1.2804444352758708,611.7837449793426
86.39009076055511,100.0,13.609909239444889,77.73963870709844,3,1.4026808529784023,1058.0294271108464
94.06667468811249,100.0,5.933325311887515,62.417105242910246,2,1.1408336831247188,370.34099043250626
90.73515873314668,100.0,9.264841266853324,77.73963870709844,3,1.389738964221031,720.2454127637935
90.92156012259365,100.0,9.078439877406353,77.73963870709844,2,1.127311954101922,705.7546360936849
94.16741732688294,100.0,5.832582673117059,77.73963870709844,2,1.0629377458391107,453.4228697374026
94.88330873065414,100.0,5.116691269345864,52.22468992353963,3,1.3211799709272114,267.21761497607014
92.88069742316372,100.0,7.119302576836276,52.22468992353963,3,1.4162967377462905,371.8033695471312
87.14358320068465,100.0,12.856416799315355,52.22468992353963,1,1.4285714285714286,671.4223808720302
98.5159961941862,100.0,1.4840038058137992,52.22468992353963,2,1.1048298543410249,77.50163860397838
89.87178936506001,100.0,10.12821063493999,52.22468992353963,2,1.268808339446597,528.9426598900374
99.8095197668954,100.0,0.19048023310459428,1574.7936540864468,3,1.2565558390723655,299.9670623220222
92.77685395172313,100.0,7.223146048276874,1574.7936540864468,3,1.1809995829839477,11374.964559366017
97.17770544118,100.0,2.822294558820005,1574.7936540864468,2,1.2735592620498541,4444.531561192452
95.90876634942236,100.0,4.091233650577635,97.07474242000922,3,1.4285714285714286,397.15545280989795
93.44360150055,100.0,6.5563984994499975,97.07474242000922,2,1.4285714285714286,636.4606955370434
93.16767878872515,100.0,6.832321211274845,97.07474242000922,3,1.123833072018277,663.245821715271
90.33040846424194,100.0,9.669591535758059,97.07474242000922,3,1.1756536001231601,938.6731076404149
94.69262855280516,100.0,5.307371447194839,97.07474242000922,3,1.380513981222966,515.2117161637506
98.49188158071732,100.0,1.508118419282681,97.07474242000922,2,0.9857754796313845,146.40020709073772
99.99340361984456,100.0,0.006596380155443171,96.23717924105938,3,1.0229192788825567,0.6348170193615515
94.16790813001028,100.0,5.832091869989725,96.23717924105938,2,1.3756229476326989,561.2640706425263
99.36703928130645,100.0,0.6329607186935533,96.23717924105938,2,1.1835339258121174,60.91435413746125
96.20547697195208,100.0,3.7945230280479194,96.23717924105938,2,1.3239250555568656,365.174192784575
93.31812882769307,100.0,6.681871172306927,96.23717924105938,2,1.3904096546365283,643.0444336749694
99.60449973078116,100.0,0.39550026921884296,83.15981315252253,3,1.2446986421625224,32.889728490011336
97.16325763317457,100.0,2.8367423668254332,96.23717924105938,3,1.2620663729074748,273.00008361688623
95.4170231849588,100.0,4.5829768150412065,96.23717924105938,2,1.353144490208983,441.05276120674
89.41344871896538,100.0,10.586551281034616,240.5775453183109,3,1.3991083061570186,2546.886520577728
95.15920461558768,100.0,4.840795384412317,91.90370358142626,2,1.2572767780343044,444.88702410736596
96.61629920847768,100.0,3.3837007915223154,411.77834502148545,1,1.4285714285714286,1393.3347119809494
95.82695843634184,100.0,4.17304156365816,208.95613387953787,1,1.1552202029096823,871.9826316606304
93.89673052732856,100.0,6.1032694726714425,208.95613387953787,2,1.4285714285714286,1275.3155930344305
92.1395360041674,100.0,7.860463995832603,208.95613387953787,2,1.3293072622678532,1642.4921670684846
99.11957168809867,100.0,0.8804283119013263,76.13871177322834,2,1.2653593454897434,67.03467747684506
97.13755851325097,100.0,2.8624414867490344,208.95613387953787,1,1.1741922285920037,598.1247065274747
99.26251338945886,100.0,0.73748661054114,208.95613387953787,1,1.2755849482103758,154.10235092660105
97.65668584197977,100.0,2.3433141580202346,208.95613387953787,1,1.1731319637280468,489.6498669250927
97.79044284541992,100.0,2.2095571545800823,3886.546724963197,2,1.2377448658600356,8587.54712275222
99.1720274785864,100.0,0.8279725214135993,169.1632720963781,2,1.4285714285714286,140.06254092821297
96.60809009353116,100.0,3.3919099064688396,169.1632720963781,1,1.2581311322847697,573.7865784343887
95.4352390062292,100.0,4.564760993770804,169.1632720963781,2,1.4194579625053219,772.1899060441839
94.2336275193583,100.0,5.7663724806417065,169.1632720963781,2,1.334603654203478,975.4584369518598
93.91065905896788,100.0,6.08934094103212,169.1632720963781,3,1.1255861466045485,1030.0928384954316
98.956570460528,100.0,1.043429539472001,113.35385378284226,1,1.3618416743181485,118.27675945000765
99.38363881446944,100.0,0.6163611855305646,1165.8961360432054,3,1.1855174849682206,718.6131246170945
95.9711156325582,100.0,4.028884367441805,169.1632720963781,1,1.1458210952850902,681.5392624944022
99.3581146051567,100.0,0.6418853948432997,177.14797224744362,2,1.4285714285714286,113.70869611174024
